timestamp,src_ip,dst_ip,protocol,size,direction
2024-12-31 19:31:37,8.8.8.8,192.168.1.1,6,1089,inbound
2024-12-31 19:31:37,8.8.8.8,192.168.1.1,17,697,inbound
2024-12-31 19:31:37,192.168.1.1,8.8.8.8,17,486,outbound
2024-12-31 19:31:37,8.8.8.8,192.168.1.1,17,1498,inbound
2024-12-31 19:31:37,192.168.1.1,8.8.8.8,6,225,outbound
2024-12-31 19:31:37,192.168.1.1,8.8.8.8,6,860,outbound
2024-12-31 19:31:37,192.168.1.1,8.8.8.8,6,1476,outbound
2024-12-31 19:31:37,192.168.1.1,8.8.8.8,6,650,outbound
2024-12-31 19:31:37,192.168.1.1,8.8.8.8,17,844,outbound
2024-12-31 19:31:38,192.168.1.1,8.8.8.8,17,907,outbound
2024-12-31 19:31:38,8.8.8.8,192.168.1.1,6,117,inbound
2024-12-31 19:31:38,192.168.1.1,8.8.8.8,6,1259,outbound
2024-12-31 19:31:38,192.168.1.1,8.8.8.8,6,616,outbound
2024-12-31 19:31:38,192.168.1.1,8.8.8.8,6,1148,outbound
2024-12-31 19:31:38,192.168.1.1,8.8.8.8,6,573,outbound
2024-12-31 19:31:38,8.8.8.8,192.168.1.1,6,1226,inbound
2024-12-31 19:31:38,8.8.8.8,192.168.1.1,6,303,inbound
2024-12-31 19:31:38,8.8.8.8,192.168.1.1,6,619,inbound
2024-12-31 19:31:39,192.168.1.1,8.8.8.8,6,1231,outbound
2024-12-31 19:31:39,192.168.1.1,8.8.8.8,6,688,outbound
2024-12-31 19:31:39,8.8.8.8,192.168.1.1,6,899,inbound
2024-12-31 19:31:39,192.168.1.1,8.8.8.8,6,1025,outbound
2024-12-31 19:31:39,8.8.8.8,192.168.1.1,17,454,inbound
2024-12-31 19:31:39,8.8.8.8,192.168.1.1,6,469,inbound
2024-12-31 19:31:39,8.8.8.8,192.168.1.1,17,658,inbound
2024-12-31 19:31:39,192.168.1.1,8.8.8.8,17,201,outbound
2024-12-31 19:31:39,192.168.1.1,8.8.8.8,17,662,outbound
2024-12-31 19:31:39,8.8.8.8,192.168.1.1,17,1124,inbound
2024-12-31 19:31:40,8.8.8.8,192.168.1.1,17,640,inbound
2024-12-31 19:31:40,192.168.1.1,8.8.8.8,6,586,outbound
2024-12-31 19:31:40,192.168.1.1,8.8.8.8,17,553,outbound
2024-12-31 19:31:40,192.168.1.1,8.8.8.8,6,662,outbound
2024-12-31 19:31:40,192.168.1.1,8.8.8.8,17,642,outbound
2024-12-31 19:31:40,8.8.8.8,192.168.1.1,6,361,inbound
2024-12-31 19:31:40,192.168.1.1,8.8.8.8,17,902,outbound
2024-12-31 19:31:40,8.8.8.8,192.168.1.1,6,1075,inbound
2024-12-31 19:31:40,192.168.1.1,8.8.8.8,17,148,outbound
2024-12-31 19:31:40,8.8.8.8,192.168.1.1,17,557,inbound
2024-12-31 19:31:41,8.8.8.8,192.168.1.1,6,704,inbound
2024-12-31 19:31:41,192.168.1.1,8.8.8.8,6,123,outbound
2024-12-31 19:31:41,8.8.8.8,192.168.1.1,6,1263,inbound
2024-12-31 19:31:41,192.168.1.1,8.8.8.8,6,288,outbound
2024-12-31 19:31:41,192.168.1.1,8.8.8.8,6,1398,outbound
2024-12-31 19:31:41,8.8.8.8,192.168.1.1,17,1231,inbound
2024-12-31 19:31:41,8.8.8.8,192.168.1.1,17,108,inbound
2024-12-31 19:31:41,8.8.8.8,192.168.1.1,17,495,inbound
2024-12-31 19:31:41,192.168.1.1,8.8.8.8,6,639,outbound
2024-12-31 19:31:42,8.8.8.8,192.168.1.1,17,397,inbound
2024-12-31 19:31:42,192.168.1.1,8.8.8.8,6,428,outbound
2024-12-31 19:31:42,8.8.8.8,192.168.1.1,6,799,inbound
2024-12-31 19:31:42,192.168.1.1,8.8.8.8,17,308,outbound
2024-12-31 19:31:42,8.8.8.8,192.168.1.1,17,311,inbound
2024-12-31 19:31:42,192.168.1.1,8.8.8.8,17,370,outbound
2024-12-31 19:31:42,192.168.1.1,8.8.8.8,17,583,outbound
2024-12-31 19:31:42,192.168.1.1,8.8.8.8,17,197,outbound
2024-12-31 19:31:42,192.168.1.1,8.8.8.8,6,266,outbound
2024-12-31 19:31:42,8.8.8.8,192.168.1.1,6,530,inbound
2024-12-31 19:31:43,192.168.1.1,8.8.8.8,17,800,outbound
2024-12-31 19:31:43,192.168.1.1,8.8.8.8,17,1354,outbound
2024-12-31 19:31:43,8.8.8.8,192.168.1.1,6,1486,inbound
2024-12-31 19:31:43,8.8.8.8,192.168.1.1,17,386,inbound
2024-12-31 19:31:43,192.168.1.1,8.8.8.8,6,1290,outbound
2024-12-31 19:31:43,8.8.8.8,192.168.1.1,6,790,inbound
2024-12-31 19:31:43,8.8.8.8,192.168.1.1,17,1208,inbound
2024-12-31 19:31:43,192.168.1.1,8.8.8.8,17,531,outbound
2024-12-31 19:31:43,192.168.1.1,8.8.8.8,17,1385,outbound
2024-12-31 19:31:44,8.8.8.8,192.168.1.1,17,765,inbound
2024-12-31 19:31:44,192.168.1.1,8.8.8.8,17,716,outbound
2024-12-31 19:31:44,8.8.8.8,192.168.1.1,6,981,inbound
2024-12-31 19:31:44,192.168.1.1,8.8.8.8,17,1139,outbound
2024-12-31 19:31:44,192.168.1.1,8.8.8.8,17,191,outbound
2024-12-31 19:31:44,192.168.1.1,8.8.8.8,17,1092,outbound
2024-12-31 19:31:44,192.168.1.1,8.8.8.8,17,422,outbound
2024-12-31 19:31:44,192.168.1.1,8.8.8.8,6,583,outbound
2024-12-31 19:31:44,8.8.8.8,192.168.1.1,17,1361,inbound
2024-12-31 19:31:45,8.8.8.8,192.168.1.1,6,1196,inbound
2024-12-31 19:31:45,8.8.8.8,192.168.1.1,17,1028,inbound
2024-12-31 19:31:45,192.168.1.1,8.8.8.8,6,822,outbound
2024-12-31 19:31:45,8.8.8.8,192.168.1.1,6,1032,inbound
2024-12-31 19:31:45,8.8.8.8,192.168.1.1,17,167,inbound
2024-12-31 19:31:45,8.8.8.8,192.168.1.1,17,514,inbound
2024-12-31 19:31:45,192.168.1.1,8.8.8.8,6,1378,outbound
2024-12-31 19:31:45,192.168.1.1,8.8.8.8,6,1382,outbound
2024-12-31 19:31:45,192.168.1.1,8.8.8.8,17,1343,outbound
2024-12-31 19:31:46,192.168.1.1,8.8.8.8,6,1412,outbound
2024-12-31 19:31:46,8.8.8.8,192.168.1.1,6,562,inbound
2024-12-31 19:31:46,8.8.8.8,192.168.1.1,6,357,inbound
2024-12-31 19:31:46,8.8.8.8,192.168.1.1,6,208,inbound
2024-12-31 19:31:46,192.168.1.1,8.8.8.8,6,136,outbound
2024-12-31 19:31:46,192.168.1.1,8.8.8.8,17,396,outbound
2024-12-31 19:31:46,8.8.8.8,192.168.1.1,6,1121,inbound
2024-12-31 19:31:46,192.168.1.1,8.8.8.8,17,479,outbound
2024-12-31 19:31:46,8.8.8.8,192.168.1.1,17,320,inbound
2024-12-31 19:31:46,192.168.1.1,8.8.8.8,6,436,outbound
2024-12-31 19:31:47,192.168.1.1,8.8.8.8,17,1070,outbound
2024-12-31 19:31:47,8.8.8.8,192.168.1.1,17,1396,inbound
2024-12-31 19:31:47,192.168.1.1,8.8.8.8,6,1238,outbound
2024-12-31 19:31:47,192.168.1.1,8.8.8.8,17,1468,outbound
2024-12-31 19:31:47,192.168.1.1,8.8.8.8,17,622,outbound
2024-12-31 19:31:47,192.168.1.1,8.8.8.8,17,1477,outbound
2024-12-31 19:31:47,192.168.1.1,8.8.8.8,17,631,outbound
2024-12-31 19:31:47,192.168.1.1,8.8.8.8,17,345,outbound
2024-12-31 19:31:47,192.168.1.1,8.8.8.8,6,803,outbound
2024-12-31 19:31:47,192.168.1.1,8.8.8.8,6,599,outbound
2024-12-31 19:31:48,192.168.1.1,8.8.8.8,6,989,outbound
2024-12-31 19:31:48,192.168.1.1,8.8.8.8,17,425,outbound
2024-12-31 19:31:48,8.8.8.8,192.168.1.1,6,236,inbound
2024-12-31 19:31:48,8.8.8.8,192.168.1.1,6,986,inbound
2024-12-31 19:31:48,192.168.1.1,8.8.8.8,17,635,outbound
2024-12-31 19:31:48,192.168.1.1,8.8.8.8,17,1335,outbound
2024-12-31 19:31:48,8.8.8.8,192.168.1.1,17,595,inbound
2024-12-31 19:31:48,8.8.8.8,192.168.1.1,17,559,inbound
2024-12-31 19:31:48,192.168.1.1,8.8.8.8,17,1273,outbound
2024-12-31 19:31:49,192.168.1.1,8.8.8.8,6,1425,outbound
2024-12-31 19:31:49,8.8.8.8,192.168.1.1,17,454,inbound
2024-12-31 19:31:49,192.168.1.1,8.8.8.8,6,1489,outbound
2024-12-31 19:31:49,8.8.8.8,192.168.1.1,17,206,inbound
2024-12-31 19:31:49,192.168.1.1,8.8.8.8,17,250,outbound
2024-12-31 19:31:49,192.168.1.1,8.8.8.8,6,1274,outbound
2024-12-31 19:31:49,192.168.1.1,8.8.8.8,6,1135,outbound
2024-12-31 19:31:49,192.168.1.1,8.8.8.8,17,1141,outbound
2024-12-31 19:31:49,8.8.8.8,192.168.1.1,6,811,inbound
2024-12-31 19:31:49,192.168.1.1,8.8.8.8,6,618,outbound
2024-12-31 19:31:50,192.168.1.1,8.8.8.8,6,440,outbound
2024-12-31 19:31:50,192.168.1.1,8.8.8.8,17,315,outbound
2024-12-31 19:31:50,192.168.1.1,8.8.8.8,17,538,outbound
2024-12-31 19:31:50,192.168.1.1,8.8.8.8,6,784,outbound
2024-12-31 19:31:50,8.8.8.8,192.168.1.1,6,723,inbound
2024-12-31 19:31:50,8.8.8.8,192.168.1.1,6,1068,inbound
2024-12-31 19:31:50,8.8.8.8,192.168.1.1,6,965,inbound
2024-12-31 19:31:50,8.8.8.8,192.168.1.1,17,920,inbound
2024-12-31 19:31:50,8.8.8.8,192.168.1.1,6,425,inbound
2024-12-31 19:31:50,192.168.1.1,8.8.8.8,6,1330,outbound
2024-12-31 19:31:51,192.168.1.1,8.8.8.8,17,1174,outbound
2024-12-31 19:31:51,8.8.8.8,192.168.1.1,6,1027,inbound
2024-12-31 19:31:51,8.8.8.8,192.168.1.1,17,646,inbound
2024-12-31 19:31:51,192.168.1.1,8.8.8.8,6,657,outbound
2024-12-31 19:31:51,8.8.8.8,192.168.1.1,17,1297,inbound
2024-12-31 19:31:51,192.168.1.1,8.8.8.8,17,1222,outbound
2024-12-31 19:31:51,8.8.8.8,192.168.1.1,6,191,inbound
2024-12-31 19:31:51,8.8.8.8,192.168.1.1,6,671,inbound
2024-12-31 19:31:51,8.8.8.8,192.168.1.1,17,1080,inbound
2024-12-31 19:31:51,8.8.8.8,192.168.1.1,6,1311,inbound
2024-12-31 19:31:52,192.168.1.1,8.8.8.8,17,688,outbound
2024-12-31 19:31:52,192.168.1.1,8.8.8.8,6,347,outbound
2024-12-31 19:31:52,8.8.8.8,192.168.1.1,6,628,inbound
2024-12-31 19:31:52,192.168.1.1,8.8.8.8,6,1130,outbound
2024-12-31 19:31:52,192.168.1.1,8.8.8.8,17,630,outbound
2024-12-31 19:31:52,192.168.1.1,8.8.8.8,6,787,outbound
2024-12-31 19:31:52,8.8.8.8,192.168.1.1,6,1479,inbound
2024-12-31 19:31:52,8.8.8.8,192.168.1.1,6,185,inbound
2024-12-31 19:31:52,192.168.1.1,8.8.8.8,17,1016,outbound
2024-12-31 19:31:53,192.168.1.1,8.8.8.8,17,597,outbound
2024-12-31 19:31:53,8.8.8.8,192.168.1.1,6,1492,inbound
2024-12-31 19:31:53,192.168.1.1,8.8.8.8,17,1409,outbound
2024-12-31 19:31:53,8.8.8.8,192.168.1.1,6,656,inbound
2024-12-31 19:31:53,192.168.1.1,8.8.8.8,6,1183,outbound
2024-12-31 19:31:53,8.8.8.8,192.168.1.1,17,1444,inbound
2024-12-31 19:31:53,192.168.1.1,8.8.8.8,17,1060,outbound
2024-12-31 19:31:53,8.8.8.8,192.168.1.1,6,557,inbound
2024-12-31 19:31:53,192.168.1.1,8.8.8.8,17,1292,outbound
2024-12-31 19:31:53,192.168.1.1,8.8.8.8,6,313,outbound
2024-12-31 19:31:54,192.168.1.1,8.8.8.8,6,179,outbound
2024-12-31 19:31:54,192.168.1.1,8.8.8.8,6,317,outbound
2024-12-31 19:31:54,192.168.1.1,8.8.8.8,6,730,outbound
2024-12-31 19:31:54,8.8.8.8,192.168.1.1,17,212,inbound
2024-12-31 19:31:54,8.8.8.8,192.168.1.1,17,941,inbound
2024-12-31 19:31:54,8.8.8.8,192.168.1.1,17,1136,inbound
2024-12-31 19:31:54,8.8.8.8,192.168.1.1,6,1272,inbound
2024-12-31 19:31:54,192.168.1.1,8.8.8.8,17,369,outbound
2024-12-31 19:31:54,8.8.8.8,192.168.1.1,17,1130,inbound
2024-12-31 19:31:54,192.168.1.1,8.8.8.8,17,858,outbound
2024-12-31 19:31:55,8.8.8.8,192.168.1.1,17,493,inbound
2024-12-31 19:31:55,192.168.1.1,8.8.8.8,6,525,outbound
2024-12-31 19:31:55,192.168.1.1,8.8.8.8,6,369,outbound
2024-12-31 19:31:55,192.168.1.1,8.8.8.8,6,1066,outbound
2024-12-31 19:31:55,8.8.8.8,192.168.1.1,6,1009,inbound
2024-12-31 19:31:55,192.168.1.1,8.8.8.8,6,1220,outbound
2024-12-31 19:31:55,8.8.8.8,192.168.1.1,6,279,inbound
2024-12-31 19:31:55,8.8.8.8,192.168.1.1,6,255,inbound
2024-12-31 19:31:55,192.168.1.1,8.8.8.8,17,570,outbound
2024-12-31 19:31:55,8.8.8.8,192.168.1.1,17,348,inbound
2024-12-31 19:31:56,8.8.8.8,192.168.1.1,6,295,inbound
2024-12-31 19:31:56,192.168.1.1,8.8.8.8,17,1288,outbound
2024-12-31 19:31:56,192.168.1.1,8.8.8.8,6,1392,outbound
2024-12-31 19:31:56,192.168.1.1,8.8.8.8,17,1188,outbound
2024-12-31 19:31:56,8.8.8.8,192.168.1.1,17,345,inbound
2024-12-31 19:31:56,192.168.1.1,8.8.8.8,6,629,outbound
2024-12-31 19:31:56,192.168.1.1,8.8.8.8,17,660,outbound
2024-12-31 19:31:56,8.8.8.8,192.168.1.1,17,768,inbound
2024-12-31 19:31:56,8.8.8.8,192.168.1.1,6,1079,inbound
2024-12-31 19:31:56,8.8.8.8,192.168.1.1,17,1473,inbound
2024-12-31 19:31:57,8.8.8.8,192.168.1.1,17,231,inbound
2024-12-31 19:31:57,8.8.8.8,192.168.1.1,17,188,inbound
2024-12-31 19:31:57,192.168.1.1,8.8.8.8,6,1344,outbound
2024-12-31 19:31:57,192.168.1.1,8.8.8.8,6,1121,outbound
2024-12-31 19:31:57,8.8.8.8,192.168.1.1,6,904,inbound
2024-12-31 19:31:57,8.8.8.8,192.168.1.1,17,1456,inbound
2024-12-31 19:31:57,192.168.1.1,8.8.8.8,6,1039,outbound
2024-12-31 19:31:57,192.168.1.1,8.8.8.8,17,1125,outbound
2024-12-31 19:31:57,192.168.1.1,8.8.8.8,6,371,outbound
2024-12-31 19:31:57,192.168.1.1,8.8.8.8,6,928,outbound
2024-12-31 19:31:58,8.8.8.8,192.168.1.1,6,1186,inbound
2024-12-31 19:31:58,192.168.1.1,8.8.8.8,17,326,outbound
2024-12-31 19:31:58,192.168.1.1,8.8.8.8,6,962,outbound
2024-12-31 19:31:58,192.168.1.1,8.8.8.8,17,383,outbound
2024-12-31 19:31:58,192.168.1.1,8.8.8.8,17,339,outbound
2024-12-31 19:31:58,8.8.8.8,192.168.1.1,17,981,inbound
2024-12-31 19:31:58,192.168.1.1,8.8.8.8,6,151,outbound
2024-12-31 19:31:58,192.168.1.1,8.8.8.8,17,394,outbound
2024-12-31 19:31:58,8.8.8.8,192.168.1.1,6,427,inbound
2024-12-31 19:31:59,192.168.1.1,8.8.8.8,6,822,outbound
2024-12-31 19:31:59,8.8.8.8,192.168.1.1,6,733,inbound
2024-12-31 19:31:59,8.8.8.8,192.168.1.1,17,305,inbound
2024-12-31 19:31:59,8.8.8.8,192.168.1.1,6,1206,inbound
2024-12-31 19:31:59,192.168.1.1,8.8.8.8,17,328,outbound
2024-12-31 19:31:59,192.168.1.1,8.8.8.8,6,1465,outbound
2024-12-31 19:31:59,192.168.1.1,8.8.8.8,17,449,outbound
2024-12-31 19:31:59,8.8.8.8,192.168.1.1,6,1453,inbound
2024-12-31 19:31:59,192.168.1.1,8.8.8.8,17,679,outbound
2024-12-31 19:31:59,8.8.8.8,192.168.1.1,6,164,inbound
2024-12-31 19:32:00,8.8.8.8,192.168.1.1,17,679,inbound
2024-12-31 19:32:00,192.168.1.1,8.8.8.8,17,786,outbound
2024-12-31 19:32:00,8.8.8.8,192.168.1.1,17,434,inbound
2024-12-31 19:32:00,192.168.1.1,8.8.8.8,17,452,outbound
2024-12-31 19:32:00,8.8.8.8,192.168.1.1,6,285,inbound
2024-12-31 19:32:00,8.8.8.8,192.168.1.1,17,1195,inbound
2024-12-31 19:32:00,192.168.1.1,8.8.8.8,6,717,outbound
2024-12-31 19:32:00,8.8.8.8,192.168.1.1,17,760,inbound
2024-12-31 19:32:00,8.8.8.8,192.168.1.1,17,563,inbound
2024-12-31 19:32:00,8.8.8.8,192.168.1.1,6,544,inbound
2024-12-31 19:32:01,192.168.1.1,8.8.8.8,6,269,outbound
2024-12-31 19:32:01,8.8.8.8,192.168.1.1,17,612,inbound
2024-12-31 19:32:01,192.168.1.1,8.8.8.8,17,787,outbound
2024-12-31 19:32:01,192.168.1.1,8.8.8.8,17,283,outbound
2024-12-31 19:32:01,8.8.8.8,192.168.1.1,17,174,inbound
2024-12-31 19:32:01,8.8.8.8,192.168.1.1,17,1297,inbound
2024-12-31 19:32:01,8.8.8.8,192.168.1.1,17,1284,inbound
2024-12-31 19:32:01,192.168.1.1,8.8.8.8,17,1096,outbound
2024-12-31 19:32:01,192.168.1.1,8.8.8.8,17,792,outbound
2024-12-31 19:32:02,192.168.1.1,8.8.8.8,6,589,outbound
2024-12-31 19:32:02,192.168.1.1,8.8.8.8,17,1007,outbound
2024-12-31 19:32:02,192.168.1.1,8.8.8.8,17,325,outbound
2024-12-31 19:32:02,8.8.8.8,192.168.1.1,17,1358,inbound
2024-12-31 19:32:02,8.8.8.8,192.168.1.1,17,179,inbound
2024-12-31 19:32:02,192.168.1.1,8.8.8.8,17,429,outbound
2024-12-31 19:32:02,192.168.1.1,8.8.8.8,17,407,outbound
2024-12-31 19:32:02,8.8.8.8,192.168.1.1,17,1386,inbound
2024-12-31 19:32:02,8.8.8.8,192.168.1.1,17,340,inbound
2024-12-31 19:32:02,8.8.8.8,192.168.1.1,17,1260,inbound
2024-12-31 19:32:03,192.168.1.1,8.8.8.8,6,455,outbound
2024-12-31 19:32:03,192.168.1.1,8.8.8.8,17,590,outbound
2024-12-31 19:32:03,192.168.1.1,8.8.8.8,17,212,outbound
2024-12-31 19:32:03,8.8.8.8,192.168.1.1,6,1155,inbound
2024-12-31 19:32:03,8.8.8.8,192.168.1.1,17,1046,inbound
2024-12-31 19:32:03,8.8.8.8,192.168.1.1,17,1082,inbound
2024-12-31 19:32:03,8.8.8.8,192.168.1.1,6,338,inbound
2024-12-31 19:32:03,192.168.1.1,8.8.8.8,17,1318,outbound
2024-12-31 19:32:03,192.168.1.1,8.8.8.8,17,1043,outbound
2024-12-31 19:32:03,192.168.1.1,8.8.8.8,6,954,outbound
2024-12-31 19:32:04,192.168.1.1,8.8.8.8,6,1155,outbound
2024-12-31 19:32:04,192.168.1.1,8.8.8.8,6,405,outbound
2024-12-31 19:32:04,8.8.8.8,192.168.1.1,6,761,inbound
2024-12-31 19:32:04,8.8.8.8,192.168.1.1,6,810,inbound
2024-12-31 19:32:04,8.8.8.8,192.168.1.1,17,883,inbound
2024-12-31 19:32:04,192.168.1.1,8.8.8.8,6,669,outbound
2024-12-31 19:32:04,8.8.8.8,192.168.1.1,17,238,inbound
2024-12-31 19:32:04,8.8.8.8,192.168.1.1,6,1096,inbound
2024-12-31 19:32:04,8.8.8.8,192.168.1.1,17,1083,inbound
2024-12-31 19:32:05,8.8.8.8,192.168.1.1,17,1320,inbound
2024-12-31 19:32:05,8.8.8.8,192.168.1.1,6,872,inbound
2024-12-31 19:32:05,192.168.1.1,8.8.8.8,17,729,outbound
2024-12-31 19:32:05,8.8.8.8,192.168.1.1,6,619,inbound
2024-12-31 19:32:05,8.8.8.8,192.168.1.1,6,323,inbound
2024-12-31 19:32:05,8.8.8.8,192.168.1.1,17,1331,inbound
2024-12-31 19:32:05,192.168.1.1,8.8.8.8,6,567,outbound
2024-12-31 19:32:05,192.168.1.1,8.8.8.8,17,524,outbound
2024-12-31 19:32:05,8.8.8.8,192.168.1.1,17,444,inbound
2024-12-31 19:32:05,8.8.8.8,192.168.1.1,6,335,inbound
2024-12-31 19:32:06,8.8.8.8,192.168.1.1,6,677,inbound
2024-12-31 19:32:06,192.168.1.1,8.8.8.8,17,944,outbound
2024-12-31 19:32:06,192.168.1.1,8.8.8.8,17,1038,outbound
2024-12-31 19:32:06,192.168.1.1,8.8.8.8,17,437,outbound
2024-12-31 19:32:06,192.168.1.1,8.8.8.8,6,1298,outbound
2024-12-31 19:32:06,8.8.8.8,192.168.1.1,6,169,inbound
2024-12-31 19:32:06,8.8.8.8,192.168.1.1,17,418,inbound
2024-12-31 19:32:06,8.8.8.8,192.168.1.1,17,1157,inbound
2024-12-31 19:32:06,8.8.8.8,192.168.1.1,17,754,inbound
2024-12-31 19:32:06,192.168.1.1,8.8.8.8,17,583,outbound
2024-12-31 19:32:07,192.168.1.1,8.8.8.8,6,1332,outbound
2024-12-31 19:32:07,8.8.8.8,192.168.1.1,17,1184,inbound
2024-12-31 19:32:07,192.168.1.1,8.8.8.8,17,1304,outbound
2024-12-31 19:32:07,8.8.8.8,192.168.1.1,17,864,inbound
2024-12-31 19:32:07,8.8.8.8,192.168.1.1,17,771,inbound
2024-12-31 19:32:07,8.8.8.8,192.168.1.1,6,1140,inbound
2024-12-31 19:32:07,8.8.8.8,192.168.1.1,17,1179,inbound
2024-12-31 19:32:07,192.168.1.1,8.8.8.8,17,224,outbound
2024-12-31 19:32:07,8.8.8.8,192.168.1.1,6,107,inbound
2024-12-31 19:32:07,192.168.1.1,8.8.8.8,17,542,outbound
2024-12-31 19:32:08,192.168.1.1,8.8.8.8,6,1377,outbound
2024-12-31 19:32:08,192.168.1.1,8.8.8.8,6,280,outbound
2024-12-31 19:32:08,8.8.8.8,192.168.1.1,6,1138,inbound
2024-12-31 19:32:08,192.168.1.1,8.8.8.8,6,623,outbound
2024-12-31 19:32:08,8.8.8.8,192.168.1.1,6,197,inbound
2024-12-31 19:32:08,192.168.1.1,8.8.8.8,6,556,outbound
2024-12-31 19:32:08,192.168.1.1,8.8.8.8,17,252,outbound
2024-12-31 19:32:08,192.168.1.1,8.8.8.8,6,411,outbound
2024-12-31 19:32:08,8.8.8.8,192.168.1.1,17,1365,inbound
2024-12-31 19:32:09,192.168.1.1,8.8.8.8,6,218,outbound
2024-12-31 19:32:09,8.8.8.8,192.168.1.1,17,1493,inbound
2024-12-31 19:32:09,192.168.1.1,8.8.8.8,6,839,outbound
2024-12-31 19:32:09,8.8.8.8,192.168.1.1,17,305,inbound
2024-12-31 19:32:09,8.8.8.8,192.168.1.1,17,778,inbound
2024-12-31 19:32:09,8.8.8.8,192.168.1.1,6,754,inbound
2024-12-31 19:32:09,8.8.8.8,192.168.1.1,17,1443,inbound
2024-12-31 19:32:09,8.8.8.8,192.168.1.1,17,1198,inbound
2024-12-31 19:32:09,192.168.1.1,8.8.8.8,17,739,outbound
2024-12-31 19:32:10,192.168.1.1,8.8.8.8,6,499,outbound
2024-12-31 19:32:10,192.168.1.1,8.8.8.8,17,399,outbound
2024-12-31 19:32:10,8.8.8.8,192.168.1.1,17,735,inbound
2024-12-31 19:32:10,8.8.8.8,192.168.1.1,17,363,inbound
2024-12-31 19:32:10,8.8.8.8,192.168.1.1,17,1061,inbound
2024-12-31 19:32:10,192.168.1.1,8.8.8.8,17,1170,outbound
2024-12-31 19:32:10,8.8.8.8,192.168.1.1,6,411,inbound
2024-12-31 19:32:10,8.8.8.8,192.168.1.1,17,763,inbound
2024-12-31 19:32:10,192.168.1.1,8.8.8.8,6,799,outbound
2024-12-31 19:32:10,192.168.1.1,8.8.8.8,17,906,outbound
2024-12-31 19:32:11,8.8.8.8,192.168.1.1,17,1053,inbound
2024-12-31 19:32:11,192.168.1.1,8.8.8.8,6,1299,outbound
2024-12-31 19:32:11,8.8.8.8,192.168.1.1,6,333,inbound
2024-12-31 19:32:11,192.168.1.1,8.8.8.8,6,527,outbound
2024-12-31 19:32:11,8.8.8.8,192.168.1.1,17,246,inbound
2024-12-31 19:32:11,192.168.1.1,8.8.8.8,17,568,outbound
2024-12-31 19:32:11,8.8.8.8,192.168.1.1,6,625,inbound
2024-12-31 19:32:11,192.168.1.1,8.8.8.8,6,646,outbound
2024-12-31 19:32:11,192.168.1.1,8.8.8.8,17,1356,outbound
2024-12-31 19:32:12,8.8.8.8,192.168.1.1,17,1363,inbound
2024-12-31 19:32:12,8.8.8.8,192.168.1.1,17,601,inbound
2024-12-31 19:32:12,8.8.8.8,192.168.1.1,6,351,inbound
2024-12-31 19:32:12,8.8.8.8,192.168.1.1,17,1302,inbound
2024-12-31 19:32:12,8.8.8.8,192.168.1.1,6,576,inbound
2024-12-31 19:32:12,8.8.8.8,192.168.1.1,6,1150,inbound
2024-12-31 19:32:12,192.168.1.1,8.8.8.8,17,377,outbound
2024-12-31 19:32:12,8.8.8.8,192.168.1.1,17,543,inbound
2024-12-31 19:32:12,8.8.8.8,192.168.1.1,6,1092,inbound
2024-12-31 19:32:12,8.8.8.8,192.168.1.1,6,524,inbound
2024-12-31 19:32:13,192.168.1.1,8.8.8.8,6,1018,outbound
2024-12-31 19:32:13,192.168.1.1,8.8.8.8,17,812,outbound
2024-12-31 19:32:13,192.168.1.1,8.8.8.8,6,1425,outbound
2024-12-31 19:32:13,8.8.8.8,192.168.1.1,6,626,inbound
2024-12-31 19:32:13,8.8.8.8,192.168.1.1,6,1366,inbound
2024-12-31 19:32:13,8.8.8.8,192.168.1.1,17,109,inbound
2024-12-31 19:32:13,8.8.8.8,192.168.1.1,6,884,inbound
2024-12-31 19:32:13,8.8.8.8,192.168.1.1,6,833,inbound
2024-12-31 19:32:13,192.168.1.1,8.8.8.8,17,292,outbound
2024-12-31 19:32:13,8.8.8.8,192.168.1.1,17,781,inbound
2024-12-31 19:32:14,8.8.8.8,192.168.1.1,17,993,inbound
2024-12-31 19:32:14,192.168.1.1,8.8.8.8,17,1336,outbound
2024-12-31 19:32:14,8.8.8.8,192.168.1.1,6,622,inbound
2024-12-31 19:32:14,192.168.1.1,8.8.8.8,6,1387,outbound
2024-12-31 19:32:14,8.8.8.8,192.168.1.1,17,792,inbound
2024-12-31 19:32:14,192.168.1.1,8.8.8.8,17,447,outbound
2024-12-31 19:32:14,192.168.1.1,8.8.8.8,17,882,outbound
2024-12-31 19:32:14,8.8.8.8,192.168.1.1,17,723,inbound
2024-12-31 19:32:14,192.168.1.1,8.8.8.8,17,675,outbound
2024-12-31 19:32:14,8.8.8.8,192.168.1.1,6,887,inbound
2024-12-31 19:32:15,192.168.1.1,8.8.8.8,6,346,outbound
2024-12-31 19:32:15,192.168.1.1,8.8.8.8,17,1339,outbound
2024-12-31 19:32:15,192.168.1.1,8.8.8.8,6,1330,outbound
2024-12-31 19:32:15,192.168.1.1,8.8.8.8,6,1415,outbound
2024-12-31 19:32:15,8.8.8.8,192.168.1.1,17,1419,inbound
2024-12-31 19:32:15,192.168.1.1,8.8.8.8,6,516,outbound
2024-12-31 19:32:15,192.168.1.1,8.8.8.8,17,459,outbound
2024-12-31 19:32:15,8.8.8.8,192.168.1.1,6,394,inbound
